date, pm25, pm10, o3, no2, so2, co
2017/5/1, 110, 58, 56, 13, 9, 7
2017/5/2, 63, 64, 61, 10, 7, 7
2017/5/3, 82, 28, 49, 6, 4, 6
2017/5/4, 65, 41, 44, 10, 5, 7
2017/5/5, 88, 73, 41, 10, 4, 7
2017/5/6, 104, 73, 46, 10, 6, 7
2017/5/7, 64, 94, 79, 20, 8, 9
2017/5/8, 114, 129, 108, 19, 16, 13
2017/5/9, 180, 46, 63, 6, 6, 5
2017/5/10, 68, 33, 52, 10, 5, 4
2017/5/11, 74, 56, 69, 20, 9, 8
2017/5/12, 117, 311, 43, 8, 5, 4
2017/5/13, 149, 91, 50, 7, 5, 5
2017/5/14, 90, 47, 41, 8, 5, 5
2017/5/15, 44, 35, 42, 14, 5, 5
2017/5/16, 48, 34, 69, 17, 6, 6
2017/5/17, 58, 57, 109, 11, 10, 9
2017/5/18, 115, 56, 116, 8, 8, 8
2017/5/19, 105, 52, 111, 7, 7, 8
2017/5/20, 89, 32, 57, 6, 6, 6
2017/5/21, 67, 31, 43, 6, 8, 7
2017/5/22, 73, 37, 45, 8, 5, 7
2017/5/23, 91, 23, 44, 12, 4, 8
2017/5/24, 60, 58, 112, 16, 7, 9
2017/5/25, 100, 48, 72, 9, 5, 6
2017/5/26, 56, 40, 51, 15, 5, 6
2017/5/27, 47, 46, 60, 13, 7, 7
2017/5/28, 61, 53, 58, 10, 6, 8
2017/5/29, 102, 58, 75, 12, 7, 9
2017/5/30, 87, 50, 63, 9, 6, 9
2017/5/31, 80, 33, 40, 9, 6, 7
2017/6/1, 79, 33, 40, 11, 6, 8
2017/6/2, 58, 36, 30, 19, 7, 8
2017/6/3, 48, 24, 38, 12, 6, 8
2017/6/4, 39, 27, 57, 18, 6, 8
2017/6/5, 47, 36, 73, 14, 8, 10
2017/6/6, 70, 31, 57, 13, 6, 10
2017/6/7, 62, 64, 85, 10, 6, 12
2017/6/8, 104, 93, 147, 9, 10, 13
2017/6/9, 151, 57, 91, 13, 7, 9
2017/6/10, 73, 56, 44, 9, 5, 5
2017/6/11, 45, 46, 65, 20, 6, 6
2017/6/12, 56, 44, 55, 20, 6, 8
2017/6/13, 62, 31, 59, 11, 6, 8
2017/6/14, 55, 45, 104, 16, 7, 8
2017/6/15, 78, 72, 141, 17, 10, 10
2017/6/16, 132, 78, 125, 18, 8, 13
2017/6/17, 150, 67, 110, 10, 6, 12
2017/6/18, 144, 57, 119, 8, 7, 8
2017/6/19, 105, 51, 60, 6, 5, 7
2017/6/20, 85, 40, 43, 7, 3, 6
2017/6/21, 77, 44, 71, 17, 4, 10
2017/6/22, 111, 30, 50, 9, 4, 8
2017/6/23, 85, 19, 34, 8, 2, 7
2017/6/24, 63, 18, 45, 6, 3, 6
2017/6/25, 62, 32, 71, 13, 4, 8
2017/6/26, 74, 39, 74, 10, 4, 11
2017/6/27, 91, 27, 53, 4, 3, 8
2017/6/28, 70, 39, 43, 7, 4, 8
2017/6/29, 83, 44, 72, 5, 3, 9
2017/6/30, 105, 46, 84, 4, 3, 10
2017/7/1, 114, 40, 64, 5, 4, 9
2017/1/3, 185, 88, 34, 27, 21, 19
2017/1/4, 174, 91, 29, 32, 22, 23
2017/1/5, 179, 74, 19, 35, 34, 18
2017/1/6, 144, 75, 32, 31, 32, 18
2017/1/7, 133, 67, 23, 28, 18, 15
2017/1/8, 148, 67, 29, 20, 18, 14
2017/1/9, 147, 28, 27, 14, 13, 10
2017/1/10, 59, 31, 26, 17, 16, 10
2017/1/11, 59, 42, 28, 22, 19, 14
2017/1/12, 90, 57, 21, 28, 25, 17
2017/1/13, 115, 37, 28, 16, 16, 12
2017/1/14, 65, 45, 24, 12, 14, 13
2017/1/15, 63, 37, 22, 19, 23, 15
2017/1/16, 77, 49, 18, 24, 26, 18
2017/1/17, 100, 68, 27, 24, 24, 15
2017/1/18, 161, 84, 18, 24, 25, 13
2017/1/19, 176, 52, 23, 21, 20, 10
2017/1/20, 121, 32, 28, 9, 11, 6
2017/1/21, 53, 42, 28, 21, 24, 10
2017/1/22, 89, 36, 28, 8, 9, 6
2017/1/23, 55, 35, 25, 21, 24, 9
2017/1/24, 78, 33, 28, 24, 23, 10
2017/1/25, 79, 58, 37, 20, 29, 16
2017/1/26, 139, 75, 39, 9, 11, 13
2017/1/27, 155, 25, 32, 6, 10, 7
2017/1/28, 39, 39, 33, 8, 13, 10
2017/1/29, 79, 45, 31, 8, 8, 11
2017/1/30, 94, 26, 30, 8, 10, 8
2017/1/31, 46, 32, 33, 19, 31, 14
2017/2/1, 84, 33, 30, 13, 17, 10
2017/2/2, 75, 47, 37, 17, 19, 14
2017/2/3, 111, 98, 49, 24, 31, 17
2017/2/4, 200, 89, 37, 20, 17, 14
2017/2/5, 183, 77, 32, 17, 13, 13
2017/2/6, 156, 35, 33, 11, 11, 7
2017/2/7, 79, 48, 25, 18, 19, 10
2017/2/8, 111, 45, 31, 10, 10, 8
2017/2/9, 90, 41, 31, 12, 11, 8
2017/2/10, 58, 38, 31, 12, 13, 9
2017/2/11, 60, 37, 30, 20, 20, 11
2017/2/12, 76, 49, 31, 24, 25, 14
2017/2/13, 102, 59, 31, 28, 21, 16
2017/2/14, 130, 69, 34, 24, 27, 15
2017/2/15, 146, 69, 62, 12, 15, 15
2017/2/16, 154, 70, 54, 16, 16, 11
2017/2/17, 137, 37, 32, 13, 13, 6
2017/2/18, 51, 48, 35, 20, 27, 9
2017/2/19, 102, 72, 35, 13, 11, 9
2017/2/20, 134, 61, 34, 7, 8, 7
2017/2/21, 65, 44, 35, 21, 19, 8
2017/2/22, 78, 51, 29, 22, 15, 10
2017/2/23, 111, 22, 35, 13, 11, 6
2017/2/24, 47, 37, 30, 20, 18, 10
2017/2/25, 84, 44, 31, 22, 18, 10
2017/2/26, 93, 37, 32, 22, 23, 8
2017/2/27, 81, 55, 35, 17, 17, 11
2017/2/28, 120, 96, 36, 27, 22, 14
2017/3/1, 180, 60, 38, 13, 12, 11
2017/3/2, 104, 48, 35, 14, 13, 8
2017/3/3, 74, 77, 30, 22, 17, 11
2017/3/4, 154, 79, 40, 17, 14, 11
2017/3/5, 161, 55, 34, 12, 9, 8
2017/3/6, 100, 39, 32, 17, 15, 8
2017/3/7, 66, 31, 31, 9, 10, 6
2017/3/8, 50, 43, 33, 17, 15, 10
2017/3/9, 66, 50, 32, 26, 17, 10
2017/3/10, 81, 67, 35, 37, 21, 11
2017/3/11, 138, 89, 64, 36, 31, 11
2017/3/12, 172, 59, 35, 14, 9, 7
2017/3/13, 87, 53, 37, 15, 10, 6
2017/3/14, 75, 49, 40, 21, 13, 7
2017/3/15, 89, 57, 44, 33, 19, 9
2017/3/16, 118, 66, 40, 28, 21, 11
2017/3/17, 142, 85, 50, 24, 22, 12
2017/3/18, 165, 79, 56, 29, 24, 12
2017/3/19, 158, 89, 73, 39, 24, 13
2017/3/20, 170, 83, 49, 24, 16, 12
2017/3/21, 137, 48, 38, 17, 12, 9
2017/3/22, 67, 59, 46, 29, 20, 14
2017/3/23, 116, 54, 44, 24, 19, 13
2017/3/24, 109, 61, 42, 27, 19, 12
2017/3/25, 129, 65, 45, 20, 14, 11
2017/3/26, 140, 88, 46, 25, 14, 22
2017/3/27, 176, 59, 41, 26, 18, 14
2017/3/28, 124, 62, 50, 24, 17, 13
2017/3/29, 137, 55, 50, 9, 9, 10
2017/3/30, 131, 68, 40, 19, 12, 14
2017/3/31, 153, 60, 44, 18, 10, 13
2017/4/1, 116, 68, 70, 25, 18, 15
2016/10/2, 101, 36, 44, 17, 5, 12
2016/10/3, 80, 36, 47, 20, 6, 13
2016/10/4, 80, 36, 42, 19, 5, 14
2016/10/5, 67, 40, 31, 15, 5, 14
2016/10/6, 74, 47, 35, 21, 7, 16
2016/10/7, 84, 51, 33, 23, 6, 19
2016/10/8, 95, 32, 35, 16, 6, 16
2016/10/9, 53, 32, 37, 14, 5, 15
2016/10/10, 53, 44, 66, 14, 6, 15
2016/10/11, 80, 61, 35, 23, 10, 12
2016/10/12, 104, 28, 42, 14, 4, 10
2016/10/13, 52, 82, 91, 12, 9, 14
2016/10/14, 132, 52, 70, 15, 6, 13
2016/10/15, 93, 57, 66, 12, 5, 15
2016/10/16, 126, 40, 61, 15, 3, 14
2016/10/17, 92, 36, 39, 22, 7, 13
2016/10/18, 75, 31, 42, 24, 7, 10
2016/10/19, 55, 68, 74, 25, 8, 14
2016/10/20, 134, 83, 37, 35, 12, 16
2016/10/21, 143, 63, 41, 27, 11, 13
2016/10/22, 111, 53, 25, 19, 6, 13
2016/10/23, 115, 58, 15, 28, 13, 18
2016/10/24, 101, 44, 38, 22, 8, 15
2016/10/25, 84, 48, 26, 27, 8, 16
2016/10/26, 97, 44, 27, 25, 10, 10
2016/10/27, 76, 54, 30, 31, 12, 12
2016/10/28, 79, 36, 30, 14, 5, 10
2016/10/29, 59, 36, 29, 19, 5, 10
2016/10/30, 42, 41, 45, 15, 7, 12
2016/10/31, 66, 25, 25, 11, 5, 6
2016/11/1, 42, 28, 27, 21, 15, 8
2016/11/2, 52, 54, 33, 25, 17, 12
2016/11/3, 118, 73, 48, 23, 18, 16
2016/11/4, 153, 86, 49, 17, 12, 14
2016/11/5, 165, 133, 41, 26, 14, 19
2016/11/6, 222, 87, 21, 35, 29, 18
2016/11/7, 175, 73, 27, 25, 19, 17
2016/11/8, 152, 37, 26, 17, 11, 12
2016/11/9, 89, 23, 34, 15, 18, 14
2016/11/10, 49, 36, 34, 12, 8, 12
2016/11/11, 85, 63, 33, 25, 21, 11
2016/11/12, 123, 71, 20, 31, 28, 11
2016/11/13, 131, 69, 40, 21, 24, 10
2016/11/14, 130, 67, 29, 20, 13, 11
2016/11/15, 127, 39, 22, 20, 18, 7
2016/11/16, 59, 51, 33, 22, 17, 10
2016/11/17, 88, 57, 30, 24, 17, 12
2016/11/18, 111, 51, 42, 16, 12, 11
2016/11/19, 106, 33, 28, 15, 9, 10
2016/11/20, 82, 41, 29, 18, 17, 11
2016/11/21, 83, 36, 24, 15, 13, 10
2016/11/22, 68, 24, 26, 9, 7, 9
2016/11/23, 42, 35, 23, 20, 21, 12
2016/11/24, 58, 30, 26, 23, 26, 14
2016/11/25, 61, 59, 30, 27, 31, 18
2016/11/26, 135, 66, 27, 27, 29, 19
2016/11/27, 151, 102, 25, 23, 23, 18
2016/11/28, 124, 51, 24, 26, 27, 15
2016/11/29, 81, 45, 32, 29, 32, 11
2016/11/30, 92, 75, 32, 24, 15, 12
2016/12/1, 163, 25, 28, 19, 12, 8
2016/12/2, 50, 46, 35, 24, 23, 11
2016/12/3, 95, 99, 51, 18, 21, 15
2016/12/4, 192, 96, 33, 24, 19, 16
2016/12/5, 189, 29, 23, 15, 10, 10
2016/12/6, 58, 43, 29, 24, 19, 12
2016/12/7, 74, 63, 19, 27, 18, 16
2016/12/8, 114, 63, 30, 23, 18, 20
2016/12/9, 125, 25, 25, 13, 11, 10
2016/12/10, 55, 43, 24, 28, 28, 14
2016/12/11, 89, 59, 35, 22, 27, 19
2016/12/12, 119, 39, 29, 15, 10, 11
2016/12/13, 88, 25, 24, 12, 11, 9
2016/12/14, 57, 31, 24, 11, 7, 10
2016/12/15, 61, 43, 23, 21, 19, 13
2016/12/16, 83, 58, 34, 25, 22, 18
2016/12/17, 118, 88, 42, 28, 25, 14
2016/12/18, 175, 99, 43, 25, 18, 17
2016/12/19, 194, 123, 13, 34, 26, 23
2016/12/20, 221, 100, 36, 26, 29, 17
2016/12/21, 198, 120, 19, 33, 30, 22
2016/12/22, 230, 56, 26, 11, 10, 10
2016/12/23, 101, 48, 29, 10, 7, 8
2016/12/24, 44, 42, 28, 24, 20, 13
2016/12/25, 76, 23, 29, 14, 9, 12
2016/12/26, 48, 46, 22, 16, 12, 12
2016/12/27, 96, 28, 25, 11, 8, 11
2016/12/28, 51, 44, 29, 23, 26, 12
2016/12/29, 98, 30, 22, 20, 17, 7
2016/12/30, 55, 57, 24, 23, 27, 9
2016/12/31, 135, 95, 24, 22, 44, 13
2017/1/1, 187, 136, , 17, 18, 13
2017/1/2, 251, 95, 22, 29, 23, 19
2016/7/2, 65, 49, 61, 17, 6, 13
2016/7/3, 93, 47, 69, 18, 9, 13
2016/7/4, 85, 38, 67, 10, 4, 13
2016/7/5, 80, 26, 47, 12, 4, 11
2016/7/6, 46, 15, 39, 9, 4, 10
2016/7/7, 40, 16, 41, 7, 4, 10
2016/7/8, 35, 22, 35, 7, 4, 10
2016/7/9, 57, 26, 27, 11, 5, 10
2016/7/10, 64, 32, 49, 11, 8, 10
2016/7/11, 68, 25, 34, 24, 5, 10
2016/7/12, 56, 21, 35, 16, 4, 8
2016/7/13, 51, 46, 72, 19, 4, 13
2016/7/14, 85, 61, 78, 18, 8, 13
2016/7/15, 82, 51, 54, 17, 6, 14
2016/7/16, 83, 19, 48, 8, 3, 12
2016/7/17, 28, 28, 53, 9, 3, 12
2016/7/18, 51, 51, 51, 9, 3, 13
2016/7/19, 95, 60, 43, 6, 2, 13
2016/7/20, 100, 35, 62, 4, 1, 11
2016/7/21, 60, 39, 34, 5, 1, 9
2016/7/22, 64, 55, 45, 7, 2, 12
2016/7/23, 118, 46, 49, 6, 3, 13
2016/7/24, 102, 52, 58, 11, 3, 13
2016/7/25, 110, 53, 47, 7, 3, 12
2016/7/26, 108, 34, 47, 12, 4, 13
2016/7/27, 83, 49, 77, 12, 4, 17
2016/7/28, 107, 66, 127, 7, 4, 16
2016/7/29, 129, 50, 68, 7, 4, 14
2016/7/30, 111, 31, 73, 5, 2, 11
2016/7/31, 74, 28, 81, 9, 9, 14
2016/8/1, 63, 27, 63, 10, 15, 13
2016/8/2, 64, 28, 48, 12, 6, 13
2016/8/3, 61, 19, 42, 7, 7, 11
2016/8/4, 50, 32, 52, 14, 6, 12
2016/8/5, 69, 41, 60, 14, 8, 12
2016/8/6, 70, 33, 83, 7, 8, 11
2016/8/7, 72, 29, 45, 8, 6, 11
2016/8/8, 69, 22, 42, 11, 5, 14
2016/8/9, 61, 35, 58, 8, 7, 14
2016/8/10, 86, 27, 52, 5, 7, 11
2016/8/11, 77, 33, 65, 4, 4, 11
2016/8/12, 75, 41, 71, 5, 4, 12
2016/8/13, 90, 44, 67, 7, 6, 13
2016/8/14, 92, 65, 74, 12, 8, 18
2016/8/15, 124, 34, 43, 23, 14, 18
2016/8/16, 51, 53, 90, 14, 6, 16
2016/8/17, 74, 51, 106, 17, 5, 15
2016/8/18, 90, 31, 70, 7, 6, 9
2016/8/19, 54, 34, 39, 10, 3, 12
2016/8/20, 70, 32, 39, 10, 4, 12
2016/8/21, 73, 37, 84, 13, 7, 12
2016/8/22, 69, 57, 66, 19, 9, 11
2016/8/23, 68, 46, 100, 17, 7, 12
2016/8/24, 61, 40, 93, 10, 6, 12
2016/8/25, 66, 46, 63, 13, 3, 11
2016/8/26, 78, 56, 54, 18, 8, 11
2016/8/27, 50, 44, 77, 21, 7, 13
2016/8/28, 63, 41, 64, 17, 6, 13
2016/8/29, 59, 44, 56, 12, 5, 12
2016/8/30, 58, 48, 44, 8, 2, 8
2016/8/31, 38, 32, 45, 9, 4, 9
2016/9/1, 29, 25, 49, 12, 3, 10
2016/9/2, 43, 37, 60, 11, 3, 11
2016/9/3, 68, 47, 84, 18, 6, 14
2016/9/4, 89, 33, 68, 8, 2, 14
2016/9/5, 71, 43, 91, 12, 3, 17
2016/9/6, 97, 65, 121, 21, 7, 20
2016/9/7, 131, 49, 62, 22, 5, 17
2016/9/8, 92, 43, 89, 20, 3, 15
2016/9/9, 91, 53, 109, 15, 5, 19
2016/9/10, 118, 44, 88, 11, 3, 18
2016/9/11, 97, 32, 62, 16, 2, 18
2016/9/12, 72, 40, 61, 18, 1, 16
2016/9/13, 90, 52, 54, 21, 2, 13
2016/9/14, 97, 38, 67, 13, 5, 12
2016/9/15, 100, 61, 107, 13, 5, 11
2016/9/16, 156, 53, 62, 16, 4, 11
2016/9/17, 133, 43, 50, 21, 4, 11
2016/9/18, 94, 39, 44, 19, 6, 10
2016/9/19, 53, 43, 47, 26, 8, 10
2016/9/20, 68, 53, 65, 23, 6, 11
2016/9/21, 68, 37, 63, 22, 3, 13
2016/9/22, 68, 41, 108, 15, 5, 14
2016/9/23, 85, 36, 73, 12, 4, 16
2016/9/24, 88, 29, 72, 9, 3, 16
2016/9/25, 72, 38, 67, 10, 4, 18
2016/9/26, 93, 28, 73, 9, 3, 13
2016/9/27, 82, 38, 52, 14, 4, 10
2016/9/28, 85, 50, 31, 13, 4, 10
2016/9/29, 56, 39, 37, 26, 7, 11
2016/9/30, 63, 45, 61, 28, 6, 11
2016/10/1, 84, 49, 83, 20, 7, 12
2016/4/2, 172, 62, 35, 15, 10, 11
2016/4/3, 97, 48, 41, 15, 15, 9
2016/4/4, 61, 68, 55, 20, 25, 12
2016/4/5, 104, 98, 83, 19, 22, 14
2016/4/6, 156, 74, 56, 19, 11, 12
2016/4/7, 117, 70, 54, 24, 10, 12
2016/4/8, 111, 78, 53, 21, 9, 13
2016/4/9, 90, 95, 64, 20, 14, 15
2016/4/10, 123, 85, 51, 16, 10, 14
2016/4/11, 90, 63, 46, 11, 6, 13
2016/4/12, 89, 76, 55, 13, 4, 10
2016/4/13, 104, 111, 50, 24, 11, 11
2016/4/14, 171, 76, 50, 22, 7, 11
2016/4/15, 122, 59, 65, 17, 5, 8
2016/4/16, 100, 61, 61, 14, 3, 8
2016/4/17, 91, 43, 47, 14, 4, 9
2016/4/18, 67, 48, 36, 18, 4, 8
2016/4/19, 80, 46, 45, 10, 3, 8
2016/4/20, 75, 50, 47, 11, 3, 8
2016/4/21, 81, 54, 50, 11, 3, 9
2016/4/22, 99, 124, 45, 26, 6, 11
2016/4/23, 156, 134, 38, 21, 5, 9
2016/4/24, 121, 113, 43, 26, 5, 9
2016/4/25, 123, 133, 66, 23, 8, 12
2016/4/26, 157, 122, 87, 28, 10, 15
2016/4/27, 170, 78, 53, 28, 10, 13
2016/4/28, 136, 61, 49, 16, 5, 11
2016/4/29, 87, 50, 66, 20, 5, 10
2016/4/30, 75, 96, 80, 14, 8, 14
2016/5/1, 155, 115, 85, 19, 5, 16
2016/5/2, 173, 67, 66, 13, 2, 13
2016/5/3, 113, 19, 41, 7, 1, 11
2016/5/4, 36, 41, 41, 15, 2, 11
2016/5/5, 43, 62, 57, 17, 3, 13
2016/5/6, 87, 82, 39, 15, 2, 14
2016/5/7, 111, 44, 44, 19, 5, 8
2016/5/8, 45, 45, 51, 26, 10, 9
2016/5/9, 65, 53, 50, 23, 12, 9
2016/5/10, 74, 70, 64, 25, 11, 11
2016/5/11, 117, 73, 88, 25, 13, 11
2016/5/12, 127, 70, 92, 10, 8, 11
2016/5/13, 122, 37, 55, 20, 9, 9
2016/5/14, 67, 48, 45, 29, 13, 9
2016/5/15, 81, 33, 40, 17, 6, 9
2016/5/16, 64, 46, 40, 24, 12, 11
2016/5/17, 68, 60, 104, 20, 17, 10
2016/5/18, 101, 55, 127, 17, 10, 10
2016/5/19, 94, 38, 66, 22, 10, 8
2016/5/20, 55, 36, 59, 24, 7, 8
2016/5/21, 61, 40, 72, 30, 7, 9
2016/5/22, 63, 65, 100, 33, 17, 12
2016/5/23, 115, 63, 60, 29, 14, 12
2016/5/24, 121, 51, 69, 10, 8, 16
2016/5/25, 104, 53, 57, 21, 11, 17
2016/5/26, 86, 65, 47, 24, 10, 16
2016/5/27, 67, 100, 54, 35, 13, 13
2016/5/28, 108, 101, 96, 26, 18, 16
2016/5/29, 152, 73, 80, 22, 15, 13
2016/5/30, 138, 75, 129, 25, 14, 14
2016/5/31, 116, 56, 58, 21, 11, 13
2016/6/1, 91, 48, 54, 26, 12, 11
2016/6/2, 57, 42, 102, 24, 12, 13
2016/6/3, 66, 45, 77, 12, 12, 9
2016/6/4, 82, 29, 73, 8, 8, 10
2016/6/5, 57, 27, 60, 10, 6, 11
2016/6/6, 53, 31, 60, 8, 9, 11
2016/6/7, 62, 45, 68, 14, 8, 13
2016/6/8, 78, 60, 87, 17, 9, 17
2016/6/9, 113, 66, 71, 12, 8, 14
2016/6/10, 128, 41, 42, 5, 7, 12
2016/6/11, 75, 44, 46, 9, 5, 14
2016/6/12, 83, 47, 57, 18, 9, 16
2016/6/13, 77, 40, 73, 26, 10, 11
2016/6/14, 66, 36, 45, 13, 7, 11
2016/6/15, 70, 34, 40, 14, 4, 12
2016/6/16, 72, 52, 111, 15, 12, 14
2016/6/17, 107, 58, 110, 12, 10, 13
2016/6/18, 106, 64, 86, 8, 6, 13
2016/6/19, 130, 53, 86, 24, 6, 14
2016/6/20, 90, 51, 56, 16, 5, 12
2016/6/21, 91, 48, 54, 8, 3, 12
2016/6/22, 103, 28, 37, 9, 2, 10
2016/6/23, 51, 24, 41, 10, 1, 12
2016/6/24, 57, 30, 45, 15, 3, 12
2016/6/25, 65, 32, 48, 20, 6, 13
2016/6/26, 50, 46, 128, 22, 13, 14
2016/6/27, 85, 71, 100, 10, 8, 14
2016/6/28, 149, 50, 66, 10, 5, 11
2016/6/29, 105, 28, 47, 7, 3, 9
2016/6/30, 61, 36, 66, 7, 3, 11
2016/7/1, 74, 37, 55, 21, 5, 13
2016/1/5, 105, 49, 26, 22, 47, 10
2016/1/6, 99, 51, 23, 17, 38, 9
2016/1/7, 97, 41, 25, 16, 36, 7
2016/1/8, 69, 49, 23, 16, 40, 9
2016/1/9, 91, 84, 26, 24, 39, 11
2016/1/10, 136, 71, 20, 22, 41, 14
2016/1/11, 121, 49, 27, 12, 29, 7
2016/1/12, 83, 52, 28, 14, 36, 8
2016/1/13, 77, 59, 29, 19, 38, 11
2016/1/14, 78, 49, 28, 24, 43, 12
2016/1/15, 79, 107, 27, 27, 31, 16
2016/1/16, 158, 102, 22, 21, 37, 15
2016/1/17, 170, 83, 25, 17, 29, 12
2016/1/18, 133, 45, 26, 11, 28, 8
2016/1/19, 55, 34, 26, 10, 25, 8
2016/1/20, 44, 55, 20, 21, 45, 11
2016/1/21, 91, 62, 17, 24, 48, 12
2016/1/22, 119, 58, 25, 17, 40, 11
2016/1/23, 120, 30, 28, 7, 21, 8
2016/1/24, 47, 46, 27, 15, 36, 9
2016/1/25, 55, 69, 30, 22, 55, 12
2016/1/26, 101, 70, 21, 22, 53, 14
2016/1/27, 129, 67, 31, 19, 37, 12
2016/1/28, 125, 87, 32, 21, 36, 15
2016/1/29, 154, 67, 20, 20, 43, 12
2016/1/30, 118, 41, 24, 11, 30, 9
2016/1/31, 72, 47, 28, 17, 43, 9
2016/2/1, 94, 49, 29, 21, 59, 10
2016/2/2, 98, 67, 29, 24, 60, 14
2016/2/3, 133, 67, 31, 22, 42, 18
2016/2/4, 133, 52, 30, 25, 46, 12
2016/2/5, 103, 48, 32, 17, 36, 10
2016/2/6, 94, 38, 31, 14, 35, 9
2016/2/7, 77, 59, 39, 9, 28, 12
2016/2/8, 114, 106, 35, 20, 52, 14
2016/2/9, 181, 54, 34, 17, 42, 10
2016/2/10, 113, 52, 39, 9, 20, 9
2016/2/11, 92, 44, 37, 6, 15, 8
2016/2/12, 74, 51, 30, 12, 13, 13
2016/2/13, 111, 42, 27, 8, 13, 10
2016/2/14, 89, 41, 32, 7, 18, 9
2016/2/15, 53, 44, 32, 17, 36, 12
2016/2/16, 78, 38, 30, 16, 41, 10
2016/2/17, 71, 43, 32, 13, 29, 9
2016/2/18, 74, 71, 26, 19, 33, 12
2016/2/19, 132, 51, 29, 23, 43, 11
2016/2/20, 95, 39, 33, 13, 26, 8
2016/2/21, 70, 50, 37, 10, 27, 9
2016/2/22, 78, 95, 37, 13, 25, 11
2016/2/23, 144, 44, 31, 13, 24, 9
2016/2/24, 81, 55, 32, 16, 30, 10
2016/2/25, 94, 56, 34, 19, 32, 10
2016/2/26, 104, 48, 29, 21, 35, 11
2016/2/27, 93, 62, 31, 22, 34, 10
2016/2/28, 126, 68, 38, 16, 32, 11
2016/2/29, 126, 43, 33, 8, 16, 7
2016/3/1, 50, 56, 35, 9, 13, 9
2016/3/2, 103, 125, 50, 27, 28, 16
2016/3/3, 196, 101, 44, 18, 17, 14
2016/3/4, 178, 42, 41, 9, 7, 9
2016/3/5, 85, 93, 31, 18, 22, 11
2016/3/6, 122, 145, 26, 21, 27, 15
2016/3/7, 149, 96, 31, 17, 26, 11
2016/3/8, 104, 40, 31, 13, 13, 11
2016/3/9, 64, 33, 30, 11, 14, 11
2016/3/10, 54, 41, 31, 16, 28, 13
2016/3/11, 72, 51, 33, 20, 30, 15
2016/3/12, 88, 85, 47, 20, 27, 15
2016/3/13, 142, 78, 39, 21, 23, 15
2016/3/14, 142, 57, 41, 22, 33, 14
2016/3/15, 109, 68, 35, 22, 33, 12
2016/3/16, 127, 61, 41, 17, 20, 9
2016/3/17, 111, 64, 38, 14, 20, 9
2016/3/18, 132, 65, 30, 28, 17, 13
2016/3/19, 126, 69, 43, 22, 20, 12
2016/3/20, 113, 68, 51, 21, 21, 11
2016/3/21, 132, 73, 66, 28, 36, 15
2016/3/22, 141, 73, 48, 16, 15, 12
2016/3/23, 109, 50, 40, 11, 11, 11
2016/3/24, 73, 51, 42, 14, 18, 12
2016/3/25, 82, 45, 44, 14, 18, 12
2016/3/26, 77, 59, 39, 22, 33, 17
2016/3/27, 109, 75, 34, 28, 36, 22
2016/3/28, 129, 83, 52, 29, 22, 19
2016/3/29, 155, 57, 43, 14, 16, 15
2016/3/30, 93, 56, 38, 20, 21, 16
2016/3/31, 90, 69, 70, 15, 14, 13
2016/4/1, 114, 108, 79, 19, 13, 13
2015/10/2, 43, 51, 104, 14, 7, 9
2015/10/3, 65, 31, 51, 18, 6, 6
2015/10/4, 48, 33, 55, 14, 3, 6
2015/10/5, 42, 73, 97, 13, 4, 10
2015/10/6, 115, 66, 93, 15, 5, 10
2015/10/7, 123, 42, 73, 12, 4, 7
2015/10/8, 83, 30, 44, 18, 5, 7
2015/10/9, 50, 37, 45, 19, 6, 7
2015/10/10, 44, 20, 41, 13, 3, 7
2015/10/11, 33, 20, 34, 16, 4, 7
2015/10/12, 26, 28, 37, 20, 5, 8
2015/10/13, 36, 40, 37, 24, 8, 10
2015/10/14, 57, 83, 83, 35, 11, 14
2015/10/15, 121, 97, 101, 34, 8, 13
2015/10/16, 164, 94, 105, 25, 7, 13
2015/10/17, 165, 75, 109, 22, 7, 12
2015/10/18, 148, 56, 48, 27, 7, 10
2015/10/19, 90, 87, 67, 24, 9, 11
2015/10/20, 123, 76, 65, 27, 9, 12
2015/10/21, 124, 73, 29, 29, 11, 13
2015/10/22, 135, 56, 33, 32, 14, 10
2015/10/23, 104, 68, 34, 31, 7, 12
2015/10/24, 141, 42, 34, 22, 9, 14
2015/10/25, 89, 77, 43, 37, 15, 11
2015/10/26, 108, 68, 40, 29, 10, 12
2015/10/27, 124, 55, 30, 18, 9, 10
2015/10/28, 63, 38, 29, 21, 8, 9
2015/10/29, 56, 36, 29, 19, 8, 8
2015/10/30, 53, 35, 26, 18, 9, 8
2015/10/31, 50, 39, 32, 17, 10, 10
2015/11/1, 65, 47, 34, 11, 14, 12
2015/11/2, 93, 91, 57, 16, 21, 16
2015/11/3, 155, 77, 71, 16, 13, 14
2015/11/4, 147, 49, 57, 16, 6, 9
2015/11/5, 109, 64, 37, 24, 18, 11
2015/11/6, 101, 124, 13, 32, 24, 15
2015/11/7, 203, 149, 19, 27, 12, 19
2015/11/8, 268, 355, 25, 31, 19, 22
2015/11/9, 432, 122, 36, 19, 19, 13
2015/11/10, 220, 96, 35, 27, 31, 12
2015/11/11, 188, 86, 25, 38, 39, 16
2015/11/12, 171, 81, 38, 46, 50, 15
2015/11/13, 161, 73, 31, 36, 30, 14
2015/11/14, 138, 51, 28, 24, 20, 13
