date, pm25, pm10, o3, no2, so2, co
2020/7/2, 122, 48, 42, 21, 2, 7
2020/7/3, 111, 23, 49, 9, 1, 6
2020/7/4, 72, , , , , 
2020/6/2, 90, 51, 67, 12, 1, 5
2020/6/3, 77, 66, 73, 11, 2, 3
2020/6/4, 73, 49, 64, 11, 2, 4
2020/6/5, 69, 28, 32, 11, 2, 4
2020/6/6, 51, 40, 69, 14, 3, 5
2020/6/7, 60, 56, 62, 14, 3, 4
2020/6/8, 71, 51, 48, 11, 3, 4
2020/6/9, 74, 50, 57, 11, 3, 4
2020/6/10, 81, 47, 25, 21, 2, 6
2020/6/11, 86, 44, 66, 14, 3, 6
2020/6/12, 100, 33, 27, 14, 2, 5
2020/6/13, 63, 15, 21, 16, 2, 4
2020/6/14, 31, 19, 35, 14, 2, 4
2020/6/15, 42, 23, 30, 13, 2, 4
2020/6/16, 41, 30, 34, 13, 2, 5
2020/6/17, 57, 49, 43, 9, 2, 6
2020/6/18, 112, 17, 32, 7, 1, 3
2020/6/19, 50, 28, 59, 13, 2, 3
2020/6/20, 54, 42, 34, 18, 3, 5
2020/6/21, 85, 21, 39, 14, 2, 4
2020/6/22, 60, 19, 21, 14, 2, 5
2020/6/23, 56, 21, 24, 15, 2, 6
2020/6/24, 49, 34, 55, 18, 2, 5
2020/6/25, 63, 47, 78, 17, 2, 6
2020/6/26, 85, 36, 41, 9, 2, 5
2020/6/27, 69, 23, 42, 9, 2, 3
2020/6/28, 39, 20, 31, 11, 2, 4
2020/6/29, 38, 18, 38, 7, 2, 4
2020/6/30, 36, 36, 55, 15, 2, 4
2020/7/1, 68, 59, 73, 19, 2, 7
2020/5/2, 90, 64, 64, 20, 3, 6
2020/5/3, 122, 72, 81, 23, 3, 4
2020/5/4, 115, 75, 75, 27, 4, 6
2020/5/5, 120, 36, 21, 8, 2, 3
2020/5/6, 75, 48, 37, 13, 3, 5
2020/5/7, 96, 55, 46, 16, 4, 6
2020/5/8, 124, 38, 27, 12, 3, 5
2020/5/9, 91, 27, 31, 5, 1, 2
2020/5/10, 67, 40, 50, 12, 2, 4
2020/5/11, 88, 61, 55, 18, 2, 5
2020/5/12, 92, 71, 52, 23, 3, 2
2020/5/13, 80, 68, 83, 28, 6, 5
2020/5/14, 117, 55, 51, 25, 4, 6
2020/5/15, 112, 45, 57, 19, 1, 6
2020/5/16, 100, 40, 65, 16, 1, 5
2020/5/17, 73, 46, 57, 16, 2, 5
2020/5/18, 79, 72, 46, 9, 2, 3
2020/5/19, 86, 68, 78, 22, 3, 3
2020/5/20, 77, 67, 96, 21, 5, 5
2020/5/21, 97, 70, 116, 22, 5, 5
2020/5/22, 112, 46, 81, 17, 4, 5
2020/5/23, 75, 54, 82, 16, 3, 8
2020/5/24, 87, 65, 76, 17, 3, 5
2020/5/25, 97, 54, 55, 22, 3, 6
2020/5/26, 69, 58, 97, 18, 2, 6
2020/5/27, 121, 60, 87, 15, 2, 4
2020/5/28, 98, 70, 76, 17, 5, 4
2020/5/29, 98, 53, 41, 14, 3, 5
2020/5/30, 115, 46, 53, 14, 3, 4
2020/5/31, 93, 51, 57, 17, 2, 5
2020/6/1, 96, 57, 64, 20, 2, 6
2020/4/2, 86, 55, 45, 17, 3, 5
2020/4/3, 103, 50, 57, 16, 4, 4
2020/4/4, 85, 64, 66, 24, 4, 5
2020/4/5, 126, 72, 37, 18, 3, 13
2020/4/6, 75, 58, 47, 24, 6, 5
2020/4/7, 93, 56, 38, 33, 8, 6
2020/4/8, 86, 63, 49, 34, 7, 6
2020/4/9, 94, 63, 65, 39, 7, 5
2020/4/10, 97, 66, 52, 23, 3, 5
2020/4/11, 117, 32, 39, 9, 1, 4
2020/4/12, 79, 53, 52, 9, 2, 5
2020/4/13, 101, 64, 61, 23, 4, 5
2020/4/14, 90, 64, 61, 27, 5, 5
2020/4/15, 100, 55, 52, 21, 4, 4
2020/4/16, 79, 65, 56, 19, 5, 4
2020/4/17, 93, 92, 34, 23, 6, 6
2020/4/18, 144, 68, 47, 20, 3, 7
2020/4/19, 125, 36, 48, 14, 2, 6
2020/4/20, 88, 47, 42, 22, 2, 9
2020/4/21, 105, 50, 37, 19, 3, 6
2020/4/22, 103, 59, 67, 20, 5, 5
2020/4/23, 103, 55, 43, 20, 4, 2
2020/4/24, 71, 70, 62, 34, 4, 6
2020/4/25, 96, 64, 63, 24, 3, 3
2020/4/26, 76, 77, 79, 27, 5, 5
2020/4/27, 99, 57, 43, 20, 3, 4
2020/4/28, 75, 52, 62, 26, 6, 4
2020/4/29, 88, 72, 81, 29, 5, 7
2020/4/30, 109, 74, 73, 27, 4, 6
2020/5/1, 127, 53, 46, 15, 3, 6
2020/3/2, 82, 32, 33, 11, 2, 4
2020/3/3, 91, 43, 25, 14, 3, 4
2020/3/4, 97, 59, 44, 16, 3, 6
2020/3/5, 143, 42, 43, 15, 4, 5
2020/3/6, 85, 52, 32, 18, 5, 6
2020/3/7, 128, 51, 43, 19, 3, 8
2020/3/8, 137, 56, 41, 23, 4, 7
2020/3/9, 138, 54, 22, 12, 1, 5
2020/3/10, 124, 48, 35, 13, 2, 9
2020/3/11, 143, 57, 46, 14, 2, 7
2020/3/12, 129, 61, 38, 16, 4, 6
2020/3/13, 112, 53, 27, 18, 2, 6
2020/3/14, 124, 46, 43, 15, 2, 4
2020/3/15, 72, 64, 54, 20, 3, 4
2020/3/16, 82, 73, 37, 30, 5, 6
2020/3/17, 110, 65, 54, 30, 3, 6
2020/3/18, 111, 71, 60, 34, 3, 7
2020/3/19, 118, 144, 41, 21, 3, 3
2020/3/20, 102, 90, 59, 26, 5, 5
2020/3/21, 104, 59, 39, 21, 11, 5
2020/3/22, 101, 59, 66, 19, 4, 4
2020/3/23, 112, 49, 36, 18, 5, 4
2020/3/24, 63, 54, 44, 22, 6, 4
2020/3/25, 83, 49, 25, 17, 4, 5
2020/3/26, 90, 27, 21, 16, 2, 6
2020/3/27, 79, 27, 33, 7, 1, 2
2020/3/28, 46, 24, 35, 8, 2, 2
2020/3/29, 47, 23, 30, 12, 2, 3
2020/3/30, 58, 32, 27, 13, 2, 5
2020/3/31, 84, 30, 12, 18, 2, 5
2020/4/1, 86, 34, 33, 15, 2, 5
2020/2/2, 130, 30, 28, 17, 3, 6
2020/2/3, 82, 69, 39, 14, 3, 8
2020/2/4, 170, 63, 45, 14, 2, 9
2020/2/5, 166, 54, 36, 18, 2, 8
2020/2/6, 148, 32, 25, 7, 1, 4
2020/2/7, 86, 19, 20, 7, 1, 5
2020/2/8, 68, 28, 23, 7, 1, 4
2020/2/9, 84, 32, 33, 11, 2, 5
2020/2/10, 94, 37, 32, 9, 3, 6
2020/2/11, 105, 23, 30, 7, 2, 5
2020/2/12, 69, 26, 28, 11, 2, 6
2020/2/13, 72, 21, 25, 10, 1, 7
2020/2/14, 62, 24, 15, 11, 2, 7
2020/2/15, 66, 12, 25, 5, 1, 3
2020/2/16, 46, 30, 34, 6, 3, 3
2020/2/17, 69, 30, 36, 9, 3, 3
2020/2/18, 60, 31, 41, 13, 3, 4
2020/2/19, 72, 38, 34, 12, 3, 6
2020/2/20, 90, 43, 40, 15, 3, 5
2020/2/21, 105, 46, 41, 15, 2, 4
2020/2/22, 105, 79, 46, 17, 3, 4
2020/2/23, 120, 79, 45, 17, 8, 5
2020/2/24, 139, 58, 43, 16, 4, 5
2020/2/25, 115, 69, 32, 19, 2, 8
2020/2/26, 154, 39, 35, 8, 2, 5
2020/2/27, 101, 53, 32, 12, 2, 5
2020/2/28, 118, 25, 16, 12, 1, 5
2020/2/29, 84, 27, 16, 15, 2, 5
2020/3/1, 84, 27, 27, 10, 2, 4
2020/1/2, 128, 60, 8, 32, 3, 8
2020/1/3, 153, 56, 4, 27, 2, 6
2020/1/4, 148, 61, 3, 29, 2, 9
2020/1/5, 152, 67, 6, 34, 3, 10
2020/1/6, 167, 29, 6, 24, 1, 8
2020/1/7, 78, 23, 15, 23, 1, 13
2020/1/8, 69, 44, 22, 16, 2, 6
2020/1/9, 124, 29, 16, 21, 1, 6
2020/1/10, 88, 30, 9, 21, 1, 5
2020/1/11, 100, 30, 15, 16, 1, 5
2020/1/12, 102, 70, 27, 28, 3, 9
2020/1/13, 159, 78, 20, 36, 3, 11
2020/1/14, 175, 86, 28, 27, 3, 10
2020/1/15, 186, 63, 20, 23, 3, 8
2020/1/16, 160, 21, 19, 15, 1, 4
2020/1/17, 71, 51, 16, 16, 1, 6
2020/1/18, 150, 62, 26, 24, 2, 8
2020/1/19, 164, 69, 31, 28, 3, 9
2020/1/20, 160, 76, 32, 37, 3, 12
2020/1/21, 164, 85, 18, 34, 3, 14
2020/1/22, 191, 53, 17, 22, 2, 12
2020/1/23, 194, 35, 22, 15, 1, 5
2020/1/24, 114, 46, 30, 11, 1, 5
2020/1/25, 117, 28, 26, 9, 1, 2
2020/1/26, 75, 26, 27, 9, 1, 5
2020/1/27, 80, 51, 20, 8, 1, 8
2020/1/28, 145, 55, 26, 10, 1, 7
2020/1/29, 157, 47, 34, 10, 2, 6
2020/1/30, 135, 72, 38, 11, 2, 9
2020/1/31, 172, 52, 40, 22, 2, 9
2020/2/1, 155, 43, 38, 12, 3, 6
2019/10/2, 100, 38, 22, 13, 2, 5
2019/10/3, 82, 51, 54, 25, 3, 8
2019/10/4, 88, 64, 83, 19, 4, 8
2019/10/5, 114, 36, 35, 9, 1, 5
2019/10/6, 67, 36, 21, 17, 3, 5
2019/10/7, 53, 26, 25, 11, 1, 4
2019/10/8, 63, 41, 24, 19, 2, 6
2019/10/9, 93, 54, 51, 23, 4, 9
2019/10/10, 117, 59, 37, 16, 3, 9
2019/10/11, 141, 49, 36, 17, 2, 7
2019/10/12, 106, 53, 21, 20, 2, 8
2019/10/13, 137, 60, 28, 20, 2, 9
2019/10/14, 139, 46, 29, 13, 1, 6
2019/10/15, 96, 32, 38, 13, 2, 4
2019/10/16, 54, 46, 34, 21, 3, 5
2019/10/17, 61, 59, 52, 22, 5, 7
2019/10/18, 112, 66, 62, 31, 4, 8
2019/10/19, 119, 69, 61, 36, 6, 10
2019/10/20, 129, 67, 66, 40, 6, 10
2019/10/21, 135, 73, 87, 40, 7, 11
2019/10/22, 150, 65, 43, 27, 5, 9
2019/10/23, 119, 60, 52, 27, 3, 9
2019/10/24, 120, 91, 75, 45, 5, 12
2019/10/25, 148, 81, 25, 29, 3, 9
2019/10/26, 152, 67, 21, 25, 3, 6
2019/10/27, 103, 86, 18, 33, 5, 8
2019/10/28, 135, 92, 43, 31, 3, 8
2019/10/29, 140, 181, 38, 31, 5, 8
2019/10/30, 158, 157, 41, 38, 5, 8
2019/10/31, 157, 117, 58, 41, 7, 10
2019/11/1, 141, 106, 80, 45, 9, 15
2019/11/2, 155, 94, 78, 39, 7, 9
2019/11/3, 147, 65, 68, 24, 6, 7
2019/11/4, 102, 54, 46, 18, 7, 6
2019/11/5, 81, 66, 57, 33, 5, 8
2019/11/6, 121, 64, 42, 35, 4, 8
2019/11/7, 111, 57, 51, 24, 3, 7
2019/11/8, 116, 67, 47, 30, 4, 9
2019/11/9, 137, 80, 50, 40, 8, 10
2019/11/10, 158, 73, 46, 25, 4, 7
2019/11/11, 117, 75, 43, 38, 6, 9
2019/11/12, 97, 70, 28, 36, 6, 7
2019/11/13, 102, 59, 29, 20, 4, 6
2019/11/14, 107, 59, 28, 25, 4, 5
2019/11/15, 70, 66, 31, 37, 5, 7
2019/11/16, 90, 83, 25, 49, 7, 10
2019/11/17, 137, 97, 16, 30, 6, 11
2019/11/18, 176, 82, 25, 13, 4, 4
2019/11/19, 85, 101, 20, 28, 6, 6
2019/11/20, 106, 81, 27, 30, 7, 7
2019/11/21, 106, 67, 17, 30, 5, 7
2019/11/22, 97, 63, 24, 37, 6, 9
2019/11/23, 109, 59, 32, 31, 4, 8
2019/11/24, 106, 98, 16, 26, 4, 11
2019/11/25, 173, 29, 20, 15, 1, 5
2019/11/26, 72, 33, 10, 21, 3, 4
2019/11/27, 71, 34, 16, 16, 2, 5
2019/11/28, 107, 40, 22, 18, 2, 4
2019/11/29, 89, 40, 21, 21, 2, 7
2019/11/30, 69, 45, 5, 21, 2, 6
2019/12/1, 107, 68, 13, 18, 2, 7
2019/12/2, 151, 69, 28, 25, 3, 8
2019/12/3, 171, 67, 28, 37, 4, 11
2019/12/4, 141, 60, 25, 32, 4, 12
2019/12/5, 123, 77, 26, 35, 7, 9
2019/12/6, 159, 42, 25, 23, 2, 5
2019/12/7, 89, 59, 24, 35, 4, 6
2019/12/8, 126, 65, 27, 35, 4, 7
2019/12/9, 151, 68, 22, 37, 5, 7
2019/12/10, 143, 74, 21, 41, 6, 9
2019/12/11, 148, 104, 29, 34, 7, 10
2019/12/12, 176, 73, 25, 34, 6, 9
2019/12/13, 148, 80, 33, 42, 8, 10
2019/12/14, 143, 88, 17, 38, 5, 11
2019/12/15, 179, 66, 15, 40, 4, 9
2019/12/16, 140, 75, 9, 37, 4, 10
2019/12/17, 162, 48, 15, 26, 1, 12
2019/12/18, 125, 32, 11, 17, 1, 8
2019/12/19, 105, 39, 13, 18, 2, 6
2019/12/20, 96, 53, 14, 24, 3, 7
2019/12/21, 130, 54, 4, 24, 2, 7
2019/12/22, 141, 50, 23, 23, 4, 7
2019/12/23, 144, 51, 14, 21, 2, 8
2019/12/24, 147, 30, 19, 16, 1, 7
2019/12/25, 100, 54, 2, 19, 1, 8
2019/12/26, 110, 51, 15, 19, 1, 10
2019/12/27, 139, 61, 21, 24, 2, 8
2019/12/28, 152, 56, 44, 24, 4, 9
2019/12/29, 139, 44, 20, 26, 2, 6
2019/12/30, 99, , , , , 
2019/7/2, 100, 48, 77, 15, 2, 6
2019/7/3, 99, 51, 74, 15, 2, 6
2019/7/4, 89, 61, 79, 20, 3, 8
2019/7/5, 133, 59, 78, 16, 3, 8
2019/7/6, 124, 42, 55, 9, 1, 6
2019/7/7, 83, 39, 79, 10, 2, 5
2019/7/8, 73, 46, 58, 11, 2, 5
2019/7/9, 88, 31, 34, 10, 1, 4
2019/7/10, 72, 43, 60, 14, 1, 5
2019/7/11, 86, 48, 71, 18, 2, 5
2019/7/12, 100, 49, 31, 21, 2, 7
2019/7/13, 92, 30, 51, 13, 1, 5
2019/7/14, 71, 42, 75, 14, 2, 6
2019/7/15, 89, 55, 99, 20, 3, 8
2019/7/16, 118, 59, 65, 17, 4, 9
2019/7/17, 125, 52, 62, 14, 1, 9
2019/7/18, 116, 39, 36, 10, 1, 7
2019/7/19, 94, 29, 26, 10, 1, 5
2019/7/20, 54, 30, 48, 14, 1, 6
2019/7/21, 47, 49, 74, 19, 3, 8
2019/7/22, 68, 61, 87, 17, 4, 10
2019/7/23, 106, 49, 41, 14, 1, 8
2019/7/24, 71, 49, 43, 14, 2, 7
2019/7/25, 72, 47, 43, 14, 2, 7
2019/7/26, 66, 50, 49, 12, 2, 7
2019/7/27, 71, 55, 54, 12, 6, 7
2019/7/28, 79, 55, 50, 11, 4, 4
2019/7/29, 90, 49, 49, 9, 2, 4
2019/7/30, 70, 45, 46, 11, 3, 4
2019/7/31, 63, 61, 57, 21, 2, 5
2019/8/1, 58, 58, 76, 20, 3, 6
2019/8/2, 78, 40, 72, 14, 2, 4
2019/8/3, 48, 40, 58, 19, 3, 5
2019/8/4, 63, 40, 40, 14, 3, 5
2019/8/5, 60, 38, 53, 15, 2, 5
2019/8/6, 58, 49, 60, 22, 2, 5
2019/8/7, 62, 49, 74, 17, 2, 5
2019/8/8, 81, 47, 68, 13, 2, 6
2019/8/9, 82, 40, 37, 10, 2, 5
2019/8/10, 58, 13, 11, 4, 1, 4
2019/8/11, 18, 18, 29, 6, 1, 4
2019/8/12, 39, 25, 45, 7, 1, 4
2019/8/13, 32, 43, 69, 20, 2, 6
2019/8/14, 66, 38, 57, 13, 4, 6
2019/8/15, 66, 47, 60, 15, 3, 6
2019/8/16, 68, 54, 76, 17, 4, 6
2019/8/17, 79, 58, 85, 12, 3, 7
2019/8/18, 95, 57, 102, 14, 4, 7
2019/8/19, 82, 58, 103, 15, 4, 8
2019/8/20, 84, 53, 96, 15, 3, 8
2019/8/21, 80, 59, 98, 14, 3, 8
2019/8/22, 102, 55, 78, 12, 3, 8
2019/8/23, 92, 50, 88, 11, 2, 7
2019/8/24, 83, 56, 103, 16, 3, 8
2019/8/25, 83, 60, 67, 10, 3, 8
2019/8/26, 83, 45, 47, 13, 2, 7
2019/8/27, 74, 42, 40, 9, 1, 6
2019/8/28, 62, 23, 33, 14, 1, 6
2019/8/29, 35, 36, 54, 16, 1, 6
2019/8/30, 62, 45, 76, 13, 3, 6
2019/8/31, 63, 59, 77, 18, 3, 8
2019/9/1, 104, 39, 37, 15, 2, 6
2019/9/2, 79, 32, 39, 15, 2, 6
2019/9/3, 68, 21, 30, 11, 1, 5
2019/9/4, 41, 25, 42, 14, 1, 4
2019/9/5, 39, 44, 40, 17, 2, 7
2019/9/6, 72, 36, 45, 9, 2, 7
2019/9/7, 71, 70, 102, 19, 3, 9
2019/9/8, 125, 86, 102, 32, 3, 12
2019/9/9, 151, 57, 57, 16, 2, 8
2019/9/10, 100, 49, 63, 12, 2, 7
2019/9/11, 82, 44, 57, 10, 2, 7
2019/9/12, 70, 59, 96, 14, 3, 9
2019/9/13, 101, 57, 105, 11, 3, 9
2019/9/14, 102, 61, 35, 8, 2, 10
2019/9/15, 136, 33, 40, 8, 2, 6
2019/9/16, 56, 43, 46, 10, 3, 5
2019/9/17, 58, 59, 65, 12, 5, 7
2019/9/18, 96, 59, 79, 9, 3, 7
2019/9/19, 109, 42, 51, 9, 2, 4
2019/9/20, 47, 36, 46, 10, 2, 4
2019/9/21, 42, 43, 64, 9, 2, 4
2019/9/22, 56, 47, 60, 11, 3, 5
2019/9/23, 61, 48, 60, 18, 4, 5
2019/9/24, 57, 73, 87, 38, 4, 8
2019/9/25, 98, 82, 65, 46, 5, 9
2019/9/26, 119, 76, 47, 36, 4, 7
2019/9/27, 105, 67, 76, 29, 4, 7
2019/9/28, 118, 76, 100, 34, 4, 9
2019/9/29, 146, 79, 94, 39, 5, 10
2019/9/30, 146, 67, 86, 22, 5, 8
2019/10/1, 127, 54, 52, 16, 3, 7
2019/4/2, 104, 71, 55, 39, 9, 6
2019/4/3, 113, 74, 74, 27, 6, 7
2019/4/4, 129, 74, 61, 33, 7, 8
2019/4/5, 149, 67, 59, 20, 5, 8
2019/4/6, 152, 59, 66, 17, 4, 7
2019/4/7, 118, 86, 81, 34, 5, 9
2019/4/8, 142, 88, 77, 22, 7, 10
2019/4/9, 148, 50, 52, 14, 4, 7
2019/4/10, 106, 47, 27, 13, 2, 5
2019/4/11, 136, 48, 31, 22, 2, 7
2019/4/12, 135, 60, 57, 26, 4, 9
2019/4/13, 150, 72, 64, 34, 4, 9
2019/4/14, 139, 64, 60, 27, 3, 8
2019/4/15, 124, 60, 61, 26, 4, 6
2019/4/16, 108, 63, 61, 26, 4, 6
2019/4/17, 103, 73, 62, 26, 4, 7
2019/4/18, 120, 61, 71, 18, 3, 6
2019/4/19, 85, 70, 82, 21, 3, 7
2019/4/20, 128, 64, 73, 19, 2, 8
2019/4/21, 134, 66, 35, 16, 2, 7
2019/4/22, 133, 40, 31, 19, 1, 7
2019/4/23, 93, 37, 23, 17, 1, 7
2019/4/24, 99, 49, 59, 22, 2, 9
2019/4/25, 109, 62, 32, 16, 3, 9
2019/4/26, 149, 43, 39, 15, 1, 5
2019/4/27, 87, 53, 51, 18, 3, 6
2019/4/28, 76, 52, 48, 17, 3, 6
2019/4/29, 97, 23, 37, 11, 1, 5
2019/4/30, 59, 38, 77, 18, 2, 7
2019/5/1, 74, 57, 69, 18, 2, 6
2019/5/2, 87, 68, 74, 30, 4, 7
2019/5/3, 98, 66, 72, 30, 5, 7
2019/5/4, 96, 66, 85, 23, 6, 6
2019/5/5, 91, 69, 91, 26, 7, 7
2019/5/6, 115, 57, 81, 14, 2, 4
2019/5/7, 73, 60, 55, 20, 4, 5
2019/5/8, 74, 57, 80, 25, 4, 6
2019/5/9, 84, 66, 72, 29, 3, 6
2019/5/10, 102, 64, 103, 34, 3, 7
2019/5/11, 111, 68, 90, 37, 3, 7
2019/5/12, 116, 72, 102, 30, 3, 8
2019/5/13, 126, 77, 67, 15, 3, 9
2019/5/14, 149, 76, 69, 17, 2, 9
2019/5/15, 149, 49, 34, 24, 2, 8
2019/5/16, 124, 56, 48, 24, 2, 9
2019/5/17, 144, 60, 67, 25, 2, 11
2019/5/18, 153, 25, 42, 12, 1, 4
2019/5/19, 61, 34, 53, 10, 2, 4
2019/5/20, 61, 70, 54, 14, 2, 4
2019/5/21, 94, 69, 72, 28, 2, 5
2019/5/22, 102, 74, 96, 22, 3, 6
2019/5/23, 115, 78, 90, 34, 4, 7
2019/5/24, 131, 88, 85, 24, 4, 9
2019/5/25, 149, 43, 37, 12, 2, 6
2019/5/26, 82, 18, 38, 11, 1, 6
2019/5/27, 26, 45, 78, 11, 1, 6
2019/5/28, 67, 34, 69, 13, 2, 4
2019/5/29, 54, 42, 90, 18, 4, 5
2019/5/30, 66, 47, 60, 17, 2, 5
2019/5/31, 78, 46, 80, 14, 1, 5
2019/6/1, 95, 63, 115, 22, 5, 8
2019/6/2, 130, 66, 104, 18, 2, 9
2019/6/3, 132, 56, 74, 16, 2, 8
2019/6/4, 105, 63, 87, 17, 3, 8
2019/6/5, 95, 60, 78, 13, 4, 9
2019/6/6, 105, 23, 52, 9, 1, 4
2019/6/7, 44, 37, 86, 13, 1, 6
2019/6/8, 81, 46, 101, 14, 3, 6
2019/6/9, 98, 57, 112, 17, 2, 8
2019/6/10, 112, 50, 93, 12, 2, 5
2019/6/11, 79, 49, 108, 17, 3, 6
2019/6/12, 72, 55, 107, 16, 4, 6
2019/6/13, 98, 50, 68, 16, 3, 7
2019/6/14, 92, 45, 107, 15, 2, 6
2019/6/15, 86, 52, 122, 19, 2, 6
2019/6/16, 83, 62, 126, 19, 4, 9
2019/6/17, 115, 43, 97, 16, 2, 7
2019/6/18, 76, 27, 45, 12, 1, 5
2019/6/19, 43, 35, 68, 19, 1, 11
2019/6/20, 59, 22, 66, 15, , 10
2019/6/21, 59, 40, 55, 15, 1, 10
2019/6/22, 94, 57, 63, 18, 2, 8
2019/6/23, 141, 44, 69, 18, 2, 7
2019/6/24, 92, 50, 69, 17, 3, 7
2019/6/25, 103, 51, 76, 15, 3, 7
2019/6/26, 96, 50, 77, 16, 2, 7
2019/6/27, 107, 53, 76, 18, 3, 11
2019/6/28, 126, 61, 70, 16, 2, 11
2019/6/29, 131, 21, 41, 10, 1, 7
2019/6/30, 57, 23, 49, 12, , 6
2019/7/1, 34, 63, 84, 15, 1, 8
2019/1/2, 131, 72, 16, 28, 7, 9
2019/1/3, 165, 86, 7, 34, 8, 11
2019/1/4, 182, 77, 7, 25, 2, 9
2019/1/5, 175, , 8, 20, 3, 13
2019/1/6, 184, 70, 11, 25, 3, 12
2019/1/7, 176, 52, 3, 20, 2, 8
2019/1/8, 143, 61, 13, 23, 2, 11
2019/1/9, 166, 31, 16, 21, 2, 7
2019/1/10, 115, 38, 8, 19, 1, 5
2019/1/11, 106, 27, 4, 16, 2, 6
2019/1/12, 94, 78, 18, 25, 3, 9
2019/1/13, 167, 91, 20, 35, 5, 13
2019/1/14, 184, 93, 12, 27, 4, 14
2019/1/15, 198, 93, 14, 23, 4, 13
2019/1/16, 214, 64, 15, 20, 5, 6
2019/1/17, 86, 82, 25, 32, 5, 10
2019/1/18, 145, 75, 32, 29, 5, 9
2019/1/19, 157, 86, 21, 22, 3, 10
2019/1/20, 179, 113, 19, 32, 6, 13
2019/1/21, 223, 81, 26, 31, 8, 11
2019/1/22, 172, 68, 32, 33, 6, 8
2019/1/23, 147, 85, 34, 46, 8, 12
2019/1/24, 177, 72, 42, 45, 9, 11
2019/1/25, 167, 94, 37, 35, 8, 10
2019/1/26, 188, 38, 27, 19, 3, 4
2019/1/27, 86, 64, 23, 30, 5, 5
2019/1/28, 128, 94, 14, 30, 3, 8
2019/1/29, 192, 86, 17, 25, 4, 10
2019/1/30, 182, , 8, 23, 2, 10
2019/1/31, 158, 26, 23, 10, 1, 7
2019/2/1, 86, 56, 33, 14, 1, 8
2019/2/2, 149, 44, 24, 15, 1, 9
2019/2/3, 125, 67, 21, 10, 1, 10
2019/2/4, 162, 89, 37, 17, 3, 12
2019/2/5, 184, 107, 29, 14, 4, 10
2019/2/6, 204, 62, 23, 10, 2, 9
2019/2/7, 154, 70, 24, 8, , 7
2019/2/8, 152, 20, 24, 6, 1, 3
2019/2/9, 68, 36, 22, 8, 1, 5
2019/2/10, 107, 42, 25, 10, 1, 6
2019/2/11, 121, 47, 19, 13, 1, 7
2019/2/12, 130, 41, 11, 19, 1, 9
2019/2/13, 137, 29, 18, 16, 1, 7
2019/2/14, 102, 25, 24, 16, 1, 8
2019/2/15, 81, 36, 19, 12, 1, 7
2019/2/16, 112, 69, 30, 14, 2, 9
2019/2/17, 166, 43, 25, 17, 3, 6
2019/2/18, 115, 39, 22, 19, 1, 8
2019/2/19, 103, 35, 25, 12, 1, 6
2019/2/20, 101, 57, 24, 18, 1, 8
2019/2/21, 159, 55, 31, 17, 2, 8
2019/2/22, 168, 42, 61, 19, 1, 6
2019/2/23, 117, 71, 36, 24, 2, 9
2019/2/24, 157, 90, 51, 38, 4, 14
2019/2/25, 182, 92, 55, 53, 4, 14
2019/2/26, 180, 88, 46, 34, 4, 11
2019/2/27, 185, 31, 30, 18, 1, 6
2019/2/28, 95, 60, 28, 25, 2, 7
2019/3/1, 146, 64, 26, 30, 3, 9
2019/3/2, 159, 79, 32, 24, 2, 10
2019/3/3, 184, 64, 38, 19, 2, 7
2019/3/4, 157, 59, 40, 24, 2, 10
2019/3/5, 152, 65, 38, 30, 3, 10
2019/3/6, 161, 75, 53, 27, 4, 10
2019/3/7, 170, 64, 46, 19, 2, 5
2019/3/8, 114, 62, 37, 27, 5, 7
2019/3/9, 117, 68, 56, 27, 4, 7
2019/3/10, 146, 86, 73, 34, 5, 8
2019/3/11, 171, 97, 59, 29, 3, 7
2019/3/12, 154, 77, 48, 27, 6, 6
2019/3/13, 106, 90, 44, 37, 7, 8
2019/3/14, 144, 62, 56, 31, 4, 7
2019/3/15, 112, 64, 55, 25, 4, 6
2019/3/16, 111, 78, 42, 42, 6, 7
2019/3/17, 130, 83, 58, 41, 9, 9
2019/3/18, 149, 66, 54, 25, 5, 7
2019/3/19, 135, 52, 51, 17, 3, 7
2019/3/20, 132, 50, 41, 14, 3, 7
2019/3/21, 114, 67, 33, 21, 3, 8
2019/3/22, 148, 45, 31, 18, 2, 4
2019/3/23, 83, 49, 44, 26, 3, 5
2019/3/24, 95, 69, 45, 37, 6, 8
2019/3/25, 144, 42, 43, 16, 2, 5
2019/3/26, 88, 58, 103, 26, 3, 6
2019/3/27, 125, 62, 42, 28, 2, 6
2019/3/28, 94, 63, 34, 27, 3, 9
2019/3/29, 132, 81, 39, 33, 5, 10
2019/3/30, 172, 83, 52, 21, 7, 8
2019/3/31, 161, 66, 52, 21, 5, 4
2019/4/1, 73, 65, 51, 30, 6, 6
2018/10/2, 69, 58, 57, 25, 3, 5
2018/10/3, 71, 70, 72, 34, 4, 7
2018/10/4, 99, 57, 82, 20, 5, 6
2018/10/5, 87, 63, 81, 15, 4, 6
2018/10/6, 109, 77, 92, 32, 5, 7
2018/10/7, 139, 89, 114, 34, 9, 11
2018/10/8, 156, 77, 117, 24, 6, 9
2018/10/9, 142, 80, 79, 17, 4, 8
2018/10/10, 154, 53, 50, 18, 2, 5
2018/10/11, 74, 60, 42, 32, 5, 6
2018/10/12, 77, 64, 58, 35, 7, 6
2018/10/13, 106, 59, 61, 32, 5, 6
